cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;13222;60002209464;DORIVAN AMARO DOS SANTOS;DORIVAN AMARO;PT;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002209464.jpeg
Vereador;13328;60002393333;VALTER PIRES RODRIGUES;VALTIM;PT;SUPLENTE;MASCULINO;ENGENHEIRO;60002393333.jpg
Vereador;13333;60002209461;FELICIANA ALVES DE SOUSA;FELICIANA ALVES;PT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002209461.jpg
Vereador;13444;60002209462;FRANCISCO MARCELO SARAIVA NEVES JÚNIOR;MARCELO JÚNIOR;PT;ELEITO POR QP;MASCULINO;VEREADOR;60002209462.jpg
Vereador;13456;60002209474;VICENTE EUGÊNIO PEREIRA;VICENTE DE LICA;PT;SUPLENTE;MASCULINO;VEREADOR;60002209474.jpg
Vereador;13555;60002209466;EUFRASIO PARENTE DE SÁ BARRETO;FARRIM DO CARTÓRIO;PT;SUPLENTE;MASCULINO;VEREADOR;60002209466.jpg
Vereador;13777;60002209470;ODAIR JOSÉ DE MATOS;PROFESSOR ODAIR MATOS;PT;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002209470.jpeg
Vereador;13789;60002209471;ROBERTO RUY COELHO CORREIA;DR ROBERTO RUY;PT;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002209471.jpg
Vereador;15000;60002331004;JOAO BOSCO DE LIMA;BOSCO VIDAL;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002331004.jpg
Vereador;15111;60002331000;MARIA DAS DORES DE SANTANA;TIA DORA;MDB;NÃO ELEITO;FEMININO;OUTROS;60002331000.jpg
Vereador;15115;60002330999;GUSTAVO FERREIRA DE BARROS;GUSTAVO DO ESPORTE;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002330999.jpeg
Vereador;15123;60002330998;CICERO INOCENCIO DE SOUSA;TOBÓ;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002330998.jpg
Vereador;15151;60002331010;VALERIA MEDEIROS DE SOUZA;VALERIA MEDEIROS;MDB;NÃO ELEITO;FEMININO;OUTROS;60002331010.jpg
Vereador;15222;60002331009;JOSE EDISON GOMES PAULINO;EDSON BOLEGAL;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002331009.jpg
Vereador;15333;60002331006;CICERO JORGE DE LIMA FILHO;DR. JORGE;MDB;NÃO ELEITO;MASCULINO;ADVOGADO;60002331006.jpg
Vereador;15444;60002331008;MICHELY TORQUATO FERRER;MICHELY TORQUATO;MDB;NÃO ELEITO;FEMININO;OUTROS;60002331008.jpg
Vereador;15456;60002331001;JOSE LINARD DE SA BARRETO SAMPAIO;LINARD DO BREJAO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002331001.jpg
Vereador;15555;60002331003;MARIA SOCORRO LEITE ROCHA;SOCORRINHA LEITE;MDB;NÃO ELEITO;FEMININO;OUTROS;60002331003.jpg
Vereador;15789;60002331002;EVANIO ALVES FEITOSA;EVANIO CONTADOR;MDB;NÃO ELEITO;MASCULINO;CONTADOR;60002331002.jpg
Vereador;15888;60002331007;ANTONIO RICARDO DE OLIVEIRA;ANTONIO RICARDO;MDB;NÃO ELEITO;MASCULINO;OUTROS;60002331007.jpg
Vereador;22122;60002211055;AIUNNE REBECA SANTOS DO NASCIMENTO;AIUNNE REBECA;PL;NÃO ELEITO;FEMININO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002211055.jpg
Vereador;22123;60002211053;DIEGO ALVES DE SOUSA;ESCRITOR DIEGO ALVES;PL;NÃO ELEITO;MASCULINO;OFFICE-BOY E CONTÍNUO;60002211053.jpg
Vereador;22222;60002211054;JOSÉ REGINALDO DE SÁ JÚNIOR;JÚNIOR DE SÁ;PL;NÃO ELEITO;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002211054.jpg
Vereador;25000;60002375863;FRANCISCO MAURICIO TELES FREIRE;PROFESSOR MAURICIO;PRD;NÃO ELEITO;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002375863.jpg
Vereador;25311;60002375183;MARIA SOLANGE DOS SANTOS;SOLSANTTOS;PRD;NÃO ELEITO;FEMININO;AGRICULTOR;60002375183.jpg
Vereador;25333;60002375168;JORGE EDUARDO TEIXEIRA;JORGE CUIDADOR;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002375168.jpg
Vereador;25444;60002375173;JUCIEVERSON DE LIMA SANTOS;VEVE DA IGREJA;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002375173.jpg
Vereador;25446;60002375184;MARIA MARGARIDA DA SILVA;MARGARIDA DE ABEL;PRD;NÃO ELEITO;FEMININO;OUTROS;60002375184.jpg
Vereador;25777;60002375169;EDNALDO LIMA DA SILVA;NALDINHO;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002375169.jpg
Vereador;27000;60002277458;MARIA ROSIMEIRE FEITOSA GONÇALVES;ROSIMEIRE FEITOSA;DC;NÃO ELEITO;FEMININO;OUTROS;60002277458.jpg
Vereador;27007;60002277465;JOSE FERREIRA DA SILVA;IRMÃO JOSÉ;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277465.jpg
Vereador;27111;60002277467;ORLANDO FIRMINO;ORLANDO FIRMINO;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277467.jpg
Vereador;27122;60002277461;FRANCIELTON GONÇALVES SANTANA;TEL SANTANA;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277461.jpg
Vereador;27123;60002277455;SHEILA RAQUEL VELOSO;SHEILA VELOSO;DC;NÃO ELEITO;FEMININO;OUTROS;60002277455.jpg
Vereador;27207;60002277464;FRANCISCO EDSON PEREIRA DE BRITO SOARES;EDSON PEREIRA;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277464.jpg
Vereador;27222;60002277463;LUCIANA SANTOS MATIAS;LUCIANA MATIAS;DC;NÃO ELEITO;FEMININO;OUTROS;60002277463.jpg
Vereador;27333;60002277456;JOÃO DA SILVA DUTRA;JOÃO DUTRA;DC;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002277456.jpg
Vereador;27345;60002277466;MARIA DANIELE VITORINO SECUNDO;DANIELE VITORINO;DC;NÃO ELEITO;FEMININO;OUTROS;60002277466.jpg
Vereador;27555;60002277459;SAMUEL RIBEIRO DOS SANTOS;SAMUEL RIBEIRO;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277459.jpg
Vereador;27777;60002277462;ANTONIO CARLOS DOS SANTOS FERREIRA;CARLOS CHILAVÉR;DC;NÃO ELEITO;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002277462.jpg
Vereador;27900;60002277460;RAINERY NASCIMENTO DE SANTANA;RAINERY SANTANA;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277460.jpg
Vereador;27999;60002277457;FRANCISCO CARLOS DA SILVA VIEIRA;CARLOS VIEIRA;DC;NÃO ELEITO;MASCULINO;OUTROS;60002277457.jpg
Vereador;40000;60002210415;CICERA BERTULINO DE SOUZA;CICERA SHOW;PSB;ELEITO POR MÉDIA;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002210415.jpg
Vereador;40001;60002210419;ANTONIO SANTANA NETO;TONNY DE ANTONIO BARBUDO;PSB;SUPLENTE;MASCULINO;OUTROS;60002210419.jpg
Vereador;40111;60002210406;ALAMO GOMES SARAIVA;ALAMO SARAIVA;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002210406.jpg
Vereador;40123;60002210410;JOSE CRISOSTOMO NASCIMENTO DOS SANTOS;CRISOSTOMO DO HOSPITAL;PSB;SUPLENTE;MASCULINO;OUTROS;60002210410.jpg
Vereador;40126;60002210417;MARIA BEATRIZ TAVARES;BEATRIZ TAVARES;PSB;SUPLENTE;FEMININO;OUTROS;60002210417.jpg
Vereador;40222;60002210414;CARLOS ANDRE FEITOSA PEREIRA;ANDRE FEITOSA;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002210414.jpg
Vereador;40234;60002210416;CATIA FRANCISCA COELHO ANDRADE;CATIA COELHO;PSB;SUPLENTE;FEMININO;OUTROS;60002210416.jpg
Vereador;40321;60002210411;MOACIR DE BARROS DE SOUSA;MOACIR BARROS;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002210411.jpg
Vereador;40333;60002210413;ANTONIO GRANGEIRO GARCIA;TOIM DE OSVALDO;PSB;SUPLENTE;MASCULINO;OUTROS;60002210413.jpg
Vereador;40345;60002210405;CAMILA DE MORAIS PEREIRA;CAMILA MORAIS;PSB;SUPLENTE;FEMININO;OUTROS;60002210405.jpg
Vereador;40400;60002210408;DONIZETE GUILHERME DE SALES FILHO;GUILHERME GUIGUI;PSB;SUPLENTE;MASCULINO;OUTROS;60002210408.jpg
Vereador;40444;60002210409;THIAGO DE SA BARRETO SANTOS;THIAGUINHO SHOW;PSB;SUPLENTE;MASCULINO;OUTROS;60002210409.jpg
Vereador;40456;60002210412;ANTONIO HAMILTON FERREIRA LIRA;HAMILTON LIRA;PSB;SUPLENTE;MASCULINO;OUTROS;60002210412.jpg
Vereador;40555;60002210418;JOSE SILVA;ZE DE LURDINHA;PSB;SUPLENTE;MASCULINO;OUTROS;60002210418.jpg
Vereador;40777;60002210407;JANAINA SANTOS SILVA FELIX;JANAINA SANTOS;PSB;SUPLENTE;FEMININO;OUTROS;60002210407.jpg
Vereador;40789;60002210420;JOÃO ILANIO SAMPAIO;PROFESSOR ILANIO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002210420.jpg
Vereador;44000;60002375158;LUCAS ANTONIO DOS SANTOS;LUCAS SANTOS;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002375158.jpg
Vereador;44111;60002375153;GERHILD OLIVEIRA DE SOUZA;GUERRILDE SOUZA;UNIÃO;SUPLENTE;FEMININO;EMPRESÁRIO;60002375153.jpg
Vereador;44123;60002375149;WOSHINGTON LUIZ RIBEIRO;WOSHINGTON DOS COCO;UNIÃO;SUPLENTE;MASCULINO;EMPRESÁRIO;60002375149.jpeg
Vereador;44200;60002375154;MARIA JOYCE PEREIRA BRASILINO DA SILVA;JOYCE;UNIÃO;SUPLENTE;FEMININO;OUTROS;60002375154.jpg
Vereador;44222;60002375156;PEDRO IVO FERNANDES PARENTE GARCIA;PEU FERNANDES;UNIÃO;SUPLENTE;MASCULINO;OUTROS;60002375156.jpg
Vereador;44333;60002375152;EDMILSON BENEDITO DOS SANTOS;EDMILSON BARÃO;UNIÃO;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60002375152.jpg
Vereador;44444;60002375163;EXPEDITO RILDO CARDOSO XAVIER TELES;RILDO TELES;UNIÃO;ELEITO POR QP;MASCULINO;VEREADOR;60002375163.jpeg
Vereador;44555;60002375157;RAQUEL FEITOSA LOPES BELEM;RAQUEL FEITOSA;UNIÃO;SUPLENTE;FEMININO;COMERCIANTE;60002375157.jpg
Vereador;44666;60002375146;ANA PAULA DE LIRA;ANA PAULA DE LIRA;UNIÃO;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002375146.jpg
Vereador;44777;60002375150;CARLOS RENATO LUNA MACHADO;RENATO MACHADO;UNIÃO;SUPLENTE;MASCULINO;AGRICULTOR;60002375150.jpg
Vereador;44789;60002375160;RENATO SARAIVA DE SOUSA;RENATO SARAIVA;UNIÃO;SUPLENTE;MASCULINO;COMERCIANTE;60002375160.jpg
Vereador;44888;60002375161;ANTONIO RIBAMAR DA SILVA;RIBAMAR;UNIÃO;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002375161.jpg
Vereador;45000;60002277416;CICERO JOANES LEITE SAMPAIO;JOANES SAMPAIO;PSDB;ELEITO POR QP;MASCULINO;TÉCNICO DE LABORATÓRIO E RAIOS X;60002277416.jpg
Vereador;45066;60002277413;ANTONIO JOSÉ DA SILVA;ANTÔNIO FEIJÓ;PSDB;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002277413.jpg
Vereador;45100;60002277426;MARIA OGNA MEIRE DOS SANTOS SAMPAIO;PROFESSORA OGNA;PSDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002277426.jpg
Vereador;45111;60002277414;ERBÊNIA MARIA SOUSA DE FREITAS NOCA;ERBÊNIA SOUSA;PSDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO ESTADUAL;60002277414.jpg
Vereador;45123;60002277420;FRANCISCA JUCILEIDE FERREIRA DOS SANTOS;LÊDA;PSDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002277420.jpeg
Vereador;45222;60002277423;ANDREIA RODRIGUES DA SILVA;ANDREIA RODRIGUES;PSDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002277423.jpg
Vereador;45333;60002277425;JAQUELINE BEZERRA DA SILVA NOGUEIRA;JACKE NOGUEIRA;PSDB;SUPLENTE;FEMININO;MANICURE E MAQUILADOR;60002277425.jpg
Vereador;45444;60002277422;ANDRÉ ROSENO DE SOUSA LEITE;ANDRÉ PERSONAL;PSDB;SUPLENTE;MASCULINO;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;60002277422.jpg
Vereador;45456;60002277417;LUIZ PEREIRA;LUIZINHO DA CBA;PSDB;SUPLENTE;MASCULINO;AGRICULTOR;60002277417.jpg
Vereador;45555;60002277427;TARCIO ARAUJO VIEIRA;TARCIO HONORATO;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002277427.jpeg
Vereador;45666;60002277424;ISAC DIE ROMAO BATISTA;ISAC BATISTA;PSDB;SUPLENTE;MASCULINO;VEREADOR;60002277424.jpg
Vereador;45678;60002277418;ANTONIO SAMPAIO JUNIOR;JÚNIOR DE ANTONIO SAMPAIO;PSDB;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002277418.jpg
Vereador;45777;60002277428;CARLOS VANDERLEI SARAIVA DA SILVA;VANDERLEI SARAIVA;PSDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002277428.jpg
Vereador;45789;60002277419;JOSE DARCENILDO GARCIA DE SOUZA JUNIOR;JÚNIOR DO PÉ DE SERRA;PSDB;SUPLENTE;MASCULINO;OUTROS;60002277419.jpg
Vereador;45888;60002277421;BIANCA MADJA DA SILVA;BIANCA;PSDB;SUPLENTE;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002277421.jpg
Vereador;45999;60002277415;MATHEUS CLEBER SARAIVA GONÇALVES;MATHEUS SARAIVA;PSDB;ELEITO POR QP;MASCULINO;COMERCIANTE;60002277415.jpeg
Vereador;65500;60002209473;KARLA VICTÓRIA TELES SIQUEIRA;VICTÓRIA SIQUEIRA;PC do B;SUPLENTE;FEMININO;OUTROS;60002209473.jpg
Vereador;65555;60002209472;FRANCISCO ERINALDO FERREIRA DOS SANTOS;NALDO CABEÇA BRANCA;PC do B;SUPLENTE;MASCULINO;OUTROS;60002209472.jpg
Vereador;65600;60002209467;ANTÔNIO FERREIRA DE SANTANA;ANTÔNIO FERREIRA;PC do B;ELEITO POR MÉDIA;MASCULINO;VEREADOR;60002209467.jpg
