cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;15111;60002186635;ANDREA PEREIRA DOS SANTOS;ANDREA DE SALETE;MDB;SUPLENTE;FEMININO;OUTROS;60002186635.jpeg
Vereador;15113;60002186632;TONY ANTONIO DOS SANTOS;TONY DA PEDRA DO URUBU;MDB;SUPLENTE;MASCULINO;OCUPANTE DE CARGO EM COMISSÃO;60002186632.jpeg
Vereador;15114;60002186628;MARCOS ANTONIO CABRAL GONÇALVES;MARCOS CABRAL;MDB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002186628.jpeg
Vereador;15123;60002186641;MARIA LUCYCLEIDE DE SOUSA PINHEIRO;CLEIDE NETA DE CARLITO;MDB;SUPLENTE;FEMININO;DECORADOR;60002186641.jpeg
Vereador;15125;60002186627;SEDINALDO LUNA TELES;GALEGO DO GRANHUNS;MDB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002186627.jpeg
Vereador;15190;60002186636;SILVINO JOSÉ DA CRUZ NETO;SILVINHO CRUZ;MDB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60002186636.jpeg
Vereador;15222;60002186642;CICERA MARIA DOS SANTOS;CICERA DO BOLO;MDB;SUPLENTE;FEMININO;OUTROS;60002186642.jpeg
Vereador;15333;60002186630;ANA MARIA COELHO DINIZ;ANA MARIA BRAGA;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002186630.jpeg
Vereador;15444;60002186629;FRANCINALDO ANDRELINO DA SILVA;PELÉ DO MORRO;MDB;SUPLENTE;MASCULINO;OCUPANTE DE CARGO EM COMISSÃO;60002186629.jpeg
Vereador;15555;60002186640;MICHEL JACÓ ALVES;MICHEL JACÓ;MDB;SUPLENTE;MASCULINO;GERENTE;60002186640.jpeg
Vereador;15666;60002186633;FRANCISCO TIAGO SILVA;TIAGO BASTOS;MDB;SUPLENTE;MASCULINO;OCUPANTE DE CARGO EM COMISSÃO;60002186633.jpeg
Vereador;15678;60002186638;LUCIA DE SOUZA PEREIRA;ANA DO MORRO;MDB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002186638.jpeg
Vereador;15888;60002186639;JOSÉ MENDES DE LUCENA;JUCIER MENDES;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002186639.jpeg
Vereador;15999;60002186631;GENTYLLE GOMES BEZERRA;GENTYLLE;MDB;SUPLENTE;MASCULINO;OCUPANTE DE CARGO EM COMISSÃO;60002186631.jpeg
Vereador;40000;60002114706;JOÃO PAULO FEITOSA CAITANO;JOÃO PAULO;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60002114706.jpeg
Vereador;40111;60002114717;FRANCISCO ASSIS ARAÚJO FILHO;CHICO NOBILINO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002114717.jpeg
Vereador;40114;60002114708;FRANCISCA DEVANI MEDEIROS MADEIRO;DEVANI;PSB;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002114708.jpeg
Vereador;40122;60002114709;FRANCISCO TAVARES SANTANA;NALDO;PSB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002114709.jpeg
Vereador;40123;60002114710;FRANCISCO BEZERRA DE LUCENA FEITOSA;FEITOSINHA;PSB;ELEITO POR QP;MASCULINO;TABELIÃO;60002114710.jpeg
Vereador;40175;60002114714;JOANA D ARC ALVES FURTADO;JOANA D ARC;PSB;SUPLENTE;FEMININO;MANICURE E MAQUILADOR;60002114714.jpeg
Vereador;40222;60002114704;FRANCISCO DE SOUSA BRAGA;TIQUIM BATISTA;PSB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002114704.jpeg
Vereador;40234;60002114705;FRANCISCO ARNOU PINHEIRO FEIJÓ;ARNOU PINHEIRO FEIJÓ;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002114705.jpeg
Vereador;40333;60002114713;ROMULO RUFINO ALVES FIGUEIREDO;ROMULO RUFINO;PSB;ELEITO POR MÉDIA;MASCULINO;ENFERMEIRO;60002114713.jpeg
Vereador;40345;60002114716;MARIA DE LOURDES SILVA;LURDINHA DA CABACEIRA;PSB;SUPLENTE;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60002114716.jpeg
Vereador;40444;60002114702;FRANCISCO MIRANCLEIDE BASÍLIO CAVALCANTE;MIRAN BASÍLIO;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002114702.jpeg
Vereador;40456;60002114712;ADRIANO RUFINO COSTA;ANÃO RUFINO;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002114712.jpeg
Vereador;40555;60002114703;JOÃO BATISTA DE FRANÇA SALES;JOÃO BATISTA;PSB;SUPLENTE;MASCULINO;SERVIDOR PÚBLICO ESTADUAL;60002114703.jpeg
Vereador;40666;60002114711;RANILSON TAVARES NEVES JUNIOR;RANILSINHO;PSB;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60002114711.jpeg
Vereador;40777;60002114707;MARIA DE FÁTIMA TELES DE SOUSA;FAFÁ TELES;PSB;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002114707.jpeg
Vereador;40999;60002114715;MARIA DO CARMO BEZERRA MARTINS;CARMEM MARTINS;PSB;ELEITO POR QP;FEMININO;VEREADOR;60002114715.jpeg
Vereador;43111;60002187055;JORGE ADRIANO DE SOUSA;JORGINHO ELETRICISTA;PV;SUPLENTE;MASCULINO;ELETRICISTA E ASSEMELHADOS;60002187055.jpeg
Vereador;43123;60002187057;MARIA RIZONETE MARCULINO DE LACERDA;LORA LACERDA;PV;SUPLENTE;FEMININO;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;60002187057.jpeg
Vereador;43333;60002187065;ANDREI DE SOUSA FURTADO;ANDREY FURTADO;PV;ELEITO POR QP;MASCULINO;VEREADOR;60002187065.jpeg
Vereador;43444;60002187063;FRANCISCO LAURINDO MATIAS;FRANCISCO MATIAS;PV;SUPLENTE;MASCULINO;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;60002187063.jpeg
Vereador;43580;60002187061;MARIA SUZIANE ARAUJO DE FIGUEIREDO;SUZY IRMÃ DE SAMUEL;PV;ELEITO POR QP;FEMININO;ADMINISTRADOR;60002187061.jpeg
